n,T(n)
114001,0.00042100006248801947
115001,0.00045599997974932194
116001,0.00045000005047768354
117001,0.0005290000699460506
118001,0.0005119999404996634
119001,0.0004240000853314996
120001,0.0004160000244155526
121001,0.000417000032030046
122001,0.0005009999731555581
123001,0.0004149999003857374
124001,0.00040799996349960566
125001,0.000404000049456954
126001,0.0004099999787285924
127001,0.0004610000178217888
128001,0.00045000005047768354
129001,0.0004229999613016844
130001,0.0004689999623224139
131001,0.0004579999949783087
132001,0.0004259999841451645
133001,0.00040500005707144737
134001,0.0004039999330416322
135001,0.0004010000266134739
136001,0.0004860000917688012
137001,0.0004200000548735261
138001,0.0004419999895617366
139001,0.0004579999949783087
140001,0.00046500004827976227
141001,0.00041099998634308577
142001,0.00041199999395757914
143001,0.00040300004184246063
144001,0.0004099999787285924
145001,0.00040099991019815207
146001,0.00040200003422796726
147001,0.0004010000266134739
148001,0.001227000029757619
149001,0.0004729999927803874
150001,0.0005139999557286501
151001,0.00042100006248801947
152001,0.00041199999395757914
153001,0.0004129998851567507
154001,0.00048099993728101254
155001,0.0004149999003857374
156001,0.0004080000799149275
157001,0.00040799996349960566
158001,0.00041099998634308577
159001,0.00040900008752942085
160001,0.00042099994607269764
161001,0.0004070000723004341
162001,0.00040900008752942085
163001,0.0004099999787285924
164001,0.00040500005707144737
165001,0.0004059999482706189
166001,0.00040500005707144737
167001,0.00041099998634308577
168001,0.00041199999395757914
169001,0.00040499994065612555
170001,0.0004070000723004341
171001,0.0004069999558851123
172001,0.00045299995690584183
173001,0.00047400000039488077
174001,0.0005260000471025705
175001,0.000619000056758523
176001,0.0004140000091865659
177001,0.00042799999937415123
178001,0.00041199999395757914
179001,0.000408999971114099
180001,0.00041199999395757914
181001,0.0004070000723004341
182001,0.00041199999395757914
183001,0.0004069999558851123
184001,0.00041500001680105925
185001,0.00041199999395757914
186001,0.00040799996349960566
187001,0.0004110001027584076
188001,0.000408999971114099
189001,0.0005000000819563866
190001,0.00040900008752942085
191001,0.0004059999482706189
192001,0.000404000049456954
193001,0.00040499994065612555
194001,0.0004080000799149275
195001,0.0004069999558851123
196001,0.0004039999330416322
197001,0.0004080000799149275
198001,0.0006099999882280827
199001,0.000543000060133636
200001,0.00048399996012449265
201001,0.0004099999787285924
202001,0.0004350000526756048
203001,0.00045599997974932194
204001,0.0004080000799149275
205001,0.00040799996349960566
206001,0.0005260000471025705
207001,0.0004130000015720725
208001,0.0005270000547170639
209001,0.0005860000383108854
210001,0.0004699999699369073
211001,0.00043100002221763134
212001,0.00044899992644786835
213001,0.00040499994065612555
214001,0.00040500005707144737
215001,0.00040200003422796726
216001,0.000404000049456954
217001,0.00040300004184246063
218001,0.000404000049456954
219001,0.00040200003422796726
220001,0.0004000000189989805
221001,0.0003980000037699938
222001,0.00040200003422796726
223001,0.00040200003422796726
224001,0.000404000049456954
225001,0.000404000049456954
226001,0.00047999992966651917
227001,0.0004330000374466181
228001,0.0004069999558851123
229001,0.000408999971114099
230001,0.0004790000384673476
231001,0.00043599994387477636
232001,0.0004080000799149275
233001,0.000421999953687191
234001,0.0004160000244155526
235001,0.00041500001680105925
236001,0.0004190000472590327
237001,0.0004259999841451645
238001,0.00041199999395757914
239001,0.000434999936260283
240001,0.00040600006468594074
241001,0.0005939999828115106
242001,0.0005589999491348863
243001,0.00044700002763420343
244001,0.0004480000352486968
245001,0.00044600002001971006
246001,0.00047099997755140066
247001,0.00041500001680105925
248001,0.0004140000091865659
249001,0.0004029999254271388
250001,0.00040199991781264544
251001,0.0004039999330416322
252001,0.00039900001138448715
253001,0.00040199991781264544
254001,0.00040099991019815207
255001,0.00040099991019815207
256001,0.00040099991019815207
257001,0.000408999971114099
258001,0.0004010000266134739
259001,0.0004010000266134739
260001,0.0004069999558851123
261001,0.0004029999254271388
262001,0.00044899992644786835
263001,0.0004480000352486968
264001,0.00046099990140646696
265001,0.000408999971114099
266001,0.0004070000723004341
267001,0.00040199991781264544
268001,0.0004029999254271388
269001,0.000408999971114099
270001,0.0004000000189989805
271001,0.00041500001680105925
272001,0.0004069999558851123
273001,0.0004069999558851123
274001,0.00040600006468594074
275001,0.000404000049456954
276001,0.0004029999254271388
277001,0.00040199991781264544
278001,0.0004000000189989805
279001,0.0004029999254271388
280001,0.0004610000178217888
281001,0.00044600002001971006
282001,0.00040499994065612555
283001,0.000404000049456954
284001,0.00040799996349960566
285001,0.00043400004506111145
286001,0.0004699999699369073
287001,0.00043800007551908493
288001,0.0004379999591037631
289001,0.0004290000069886446
290001,0.00043100002221763134
291001,0.00042699999175965786
292001,0.0004859999753534794
293001,0.00043100002221763134
294001,0.0004259999841451645
295001,0.00042699999175965786
296001,0.0004260001005604863
297001,0.0014279999304562807
298001,0.0004480000352486968
299001,0.00040799996349960566
300001,0.0004879999905824661
301001,0.000506000011228025
302001,0.000408999971114099
303001,0.0004070000723004341
304001,0.0004290000069886446
305001,0.0004689999623224139
306001,0.0004100000951439142
307001,0.0004130000015720725
308001,0.00041799992322921753
309001,0.0004949999274685979
310001,0.00046199990902096033
311001,0.0004989999579265714
312001,0.0005169999785721302
313001,0.00046500004827976227
314001,0.00044899992644786835
315001,0.0004949999274685979
316001,0.00042099994607269764
317001,0.00041099998634308577
318001,0.000421999953687191
319001,0.000408999971114099
320001,0.0004190000472590327
321001,0.00041199999395757914
322001,0.000408999971114099
323001,0.00040900008752942085
324001,0.000408999971114099
325001,0.0004140000091865659
326001,0.00040300004184246063
327001,0.00040500005707144737
328001,0.0004059999482706189
329001,0.0004000000189989805
330001,0.00040900008752942085
331001,0.0004039999330416322
332001,0.0004029999254271388
333001,0.00040199991781264544
334001,0.0004099999787285924
335001,0.00046200002543628216
336001,0.0005180001026019454
337001,0.00041800003964453936
338001,0.00041199999395757914
339001,0.0004059999482706189
340001,0.00041199999395757914
341001,0.00040900008752942085
342001,0.00041099998634308577
343001,0.0004099999787285924
344001,0.0004419999895617366
345001,0.00041500001680105925
346001,0.0004160000244155526
347001,0.00041099998634308577
348001,0.0004080000799149275
349001,0.0004099999787285924
350001,0.0004100000951439142
351001,0.0004729999927803874
352001,0.0004859999753534794
353001,0.0004130000015720725
354001,0.0004059999482706189
355001,0.0004039999330416322
356001,0.00040199991781264544
357001,0.00040600006468594074
358001,0.000404000049456954
359001,0.00040499994065612555
360001,0.00040499994065612555
361001,0.000404000049456954
362001,0.000404000049456954
363001,0.00040300004184246063
364001,0.0004069999558851123
365001,0.0004029999254271388
366001,0.0004039999330416322
367001,0.0004069999558851123
368001,0.0004010000266134739
369001,0.00040500005707144737
370001,0.000408999971114099
371001,0.00040900008752942085
372001,0.0004099999787285924
373001,0.0004070000723004341
374001,0.0004130000015720725
375001,0.0004059999482706189
376001,0.0004070000723004341
377001,0.0004160000244155526
378001,0.00040799996349960566
379001,0.0004070000723004341
380001,0.00040600006468594074
381001,0.0004069999558851123
382001,0.0004059999482706189
383001,0.00040600006468594074
384001,0.00045600009616464376
385001,0.00041500001680105925
386001,0.0004259999841451645
387001,0.0004829999525099993
388001,0.00043299992103129625
389001,0.00042799999937415123
390001,0.0004409999819472432
391001,0.0005470000905916095
392001,0.00041099998634308577
393001,0.00040500005707144737
394001,0.00040799996349960566
395001,0.0005360000068321824
396001,0.00040799996349960566
397001,0.000404000049456954
398001,0.00040200003422796726
399001,0.0004059999482706189
400001,0.0004039999330416322
401001,0.0004130000015720725
402001,0.0004059999482706189
403001,0.0004029999254271388
404001,0.0004059999482706189
405001,0.00040200003422796726
406001,0.000404000049456954
407001,0.00040500005707144737
408001,0.00040300004184246063
409001,0.00040900008752942085
410001,0.0004029999254271388
411001,0.0004099999787285924
412001,0.00040500005707144737
413001,0.00040799996349960566
414001,0.00046399992424994707
415001,0.00041199999395757914
416001,0.0004059999482706189
417001,0.00040600006468594074
418001,0.0004099999787285924
419001,0.0004149999003857374
420001,0.00041199999395757914
421001,0.00040799996349960566
422001,0.0004230000777170062
423001,0.00040799996349960566
424001,0.0005050000036135316
425001,0.0004669999470934272
426001,0.0004480000352486968
427001,0.0004669999470934272
428001,0.0004319999134168029
429001,0.0004490000428631902
430001,0.00043999997433274984
431001,0.0004069999558851123
432001,0.00040199991781264544
433001,0.0004069999558851123
434001,0.00040199991781264544
435001,0.0004029999254271388
436001,0.00041199999395757914
437001,0.00040099991019815207
438001,0.0004029999254271388
439001,0.00040499994065612555
440001,0.00040099991019815207
441001,0.0004039999330416322
442001,0.00040199991781264544
443001,0.0012310000602155924
444001,0.0005410000449046493
445001,0.0008539999835193157
446001,0.000552999903447926
447001,0.0005700000328943133
448001,0.0004779999144375324
449001,0.0004960000514984131
450001,0.0004699999699369073
451001,0.00048699998296797276
452001,0.0005249999230727553
453001,0.0004790000384673476
454001,0.0004629999166354537
455001,0.00045000005047768354
456001,0.0005680000176653266
457001,0.0005019999807700515
458001,0.00047300010919570923
459001,0.0005299999611452222
460001,0.0004969999426975846
461001,0.0004640000406652689
462001,0.00045900000259280205
463001,0.0004510000580921769
464001,0.0005559999262914062
465001,0.000506000011228025
466001,0.00046399992424994707
467001,0.0004600000102072954
468001,0.00046300003305077553
469001,0.00046500004827976227
470001,0.00046199990902096033
471001,0.0004640000406652689
472001,0.0006009999196976423
473001,0.0004699999699369073
474001,0.00046200002543628216
475001,0.00046300003305077553
476001,0.00046300003305077553
477001,0.00046300003305077553
478001,0.00046200002543628216
479001,0.0004569999873638153
480001,0.00046200002543628216
481001,0.00046799995470792055
482001,0.00046200002543628216
483001,0.000489999889396131
484001,0.00046500004827976227
485001,0.00046200002543628216
486001,0.0004819999448955059
487001,0.000493000028654933
488001,0.0005309999687597156
489001,0.0004970000591129065
490001,0.000497999950312078
491001,0.0004919999046251178
492001,0.00048399996012449265
493001,0.0004450000124052167
494001,0.0004450000124052167
495001,0.00044899992644786835
496001,0.0004689999623224139
497001,0.00043999997433274984
498001,0.0004409999819472432
499001,0.0004499999340623617
500001,0.00045599997974932194
501001,0.00043700006790459156
502001,0.0004389999667182565
503001,0.00044299999717622995
504001,0.0004409999819472432
505001,0.00045499997213482857
506001,0.0004350000526756048
507001,0.0004409999819472432
508001,0.00043800007551908493
509001,0.00043800007551908493
510001,0.00043699995148926973
511001,0.0005139999557286501
512001,0.00056900002527982
513001,0.0005309999687597156
514001,0.0005759999621659517
515001,0.0004550000885501504
516001,0.00044700002763420343
517001,0.0004900000058114529
518001,0.0004499999340623617
519001,0.00041699991561472416
520001,0.00042399996891617775
521001,0.0005510000046342611
522001,0.0004700000863522291
523001,0.0005879999371245503
524001,0.0004960000514984131
525001,0.0004539999645203352
526001,0.0004379999591037631
527001,0.0004900000058114529
528001,0.0004140000091865659
529001,0.00046300003305077553
530001,0.000417000032030046
531001,0.00040799996349960566
532001,0.0004200000548735261
533001,0.00041099998634308577
534001,0.00040900008752942085
535001,0.000408999971114099
536001,0.00040600006468594074
537001,0.000408999971114099
538001,0.00040600006468594074
539001,0.00040799996349960566
540001,0.00040600006468594074
541001,0.0004059999482706189
542001,0.00040799996349960566
543001,0.0004000000189989805
544001,0.00039799988735467196
545001,0.0003980000037699938
546001,0.0004490000428631902
547001,0.0005759999621659517
548001,0.0005569999339058995
549001,0.0004389999667182565
550001,0.0004789999220520258
551001,0.000534999999217689
552001,0.0004330000374466181
553001,0.00040499994065612555
554001,0.00040300004184246063
555001,0.0003980000037699938
556001,0.0004689999623224139
557001,0.00042699999175965786
558001,0.00042399996891617775
559001,0.0004229999613016844
560001,0.00041800003964453936
561001,0.00041999993845820427
562001,0.0004240000853314996
563001,0.000421999953687191
564001,0.00042100006248801947
565001,0.00042099994607269764
566001,0.0004230000777170062
567001,0.0004190000472590327
568001,0.0004200000548735261
569001,0.00046200002543628216
570001,0.00042200007010251284
571001,0.0004160000244155526
572001,0.0004140000091865659
573001,0.0004070000723004341
574001,0.0004039999330416322
575001,0.00040199991781264544
576001,0.0004029999254271388
577001,0.0004000000189989805
578001,0.00040199991781264544
579001,0.0003999999025836587
580001,0.0004029999254271388
581001,0.0004029999254271388
582001,0.0005229999078437686
583001,0.0004149999003857374
584001,0.000493000028654933
585001,0.000543000060133636
586001,0.0012929999502375722
587001,0.0004689999623224139
588001,0.0004160000244155526
589001,0.00041199999395757914
590001,0.00047400000039488077
591001,0.0004760000156238675
592001,0.0004290000069886446
593001,0.0004149999003857374
594001,0.00041500001680105925
595001,0.0004910000134259462
596001,0.00041500001680105925
597001,0.0004569999873638153
598001,0.0004469999112188816
599001,0.0004510000580921769
600001,0.0004440000047907233
601001,0.0005039999959990382
602001,0.00041199999395757914
603001,0.0004099999787285924
604001,0.00040799996349960566
605001,0.000408999971114099
606001,0.0004070000723004341
607001,0.00040300004184246063
608001,0.00040499994065612555
609001,0.0004010000266134739
610001,0.0004100000951439142
611001,0.0004039999330416322
612001,0.00040199991781264544
613001,0.0004029999254271388
614001,0.00040199991781264544
615001,0.00040199991781264544
616001,0.00040600006468594074
617001,0.00040300004184246063
618001,0.0004000000189989805
619001,0.00045499997213482857
620001,0.00040799996349960566
621001,0.00040199991781264544
622001,0.00039900001138448715
623001,0.0004000000189989805
624001,0.0003980000037699938
625001,0.00039900001138448715
626001,0.0003969999961555004
627001,0.00047400000039488077
628001,0.00041999993845820427
629001,0.000408999971114099
630001,0.0004140000091865659
631001,0.0004059999482706189
632001,0.00040900008752942085
633001,0.00046200002543628216
634001,0.00041099998634308577
635001,0.00041199999395757914
636001,0.0004099999787285924
637001,0.00041099998634308577
638001,0.000408999971114099
639001,0.0004070000723004341
640001,0.0004099999787285924
641001,0.0004070000723004341
642001,0.00040799996349960566
643001,0.0004029999254271388
644001,0.0004039999330416322
645001,0.00040600006468594074
646001,0.000404000049456954
647001,0.0004070000723004341
648001,0.0004029999254271388
649001,0.00040499994065612555
650001,0.0004059999482706189
651001,0.00040600006468594074
652001,0.00040600006468594074
653001,0.00040499994065612555
654001,0.0004039999330416322
655001,0.0004070000723004341
656001,0.0004110001027584076
657001,0.000408999971114099
658001,0.000417000032030046
659001,0.00040799996349960566
660001,0.0004069999558851123
661001,0.000404000049456954
662001,0.00040500005707144737
663001,0.00040200003422796726
664001,0.0004039999330416322
665001,0.0004099999787285924
666001,0.0004699999699369073
667001,0.00043000001460313797
668001,0.0004249999765306711
669001,0.0004290000069886446
670001,0.0004330000374466181
671001,0.00043699995148926973
672001,0.00043000001460313797
673001,0.00043000001460313797
674001,0.00043100002221763134
675001,0.0004290000069886446
676001,0.0004249999765306711
677001,0.0004290000069886446
678001,0.00043000001460313797
679001,0.0004259999841451645
680001,0.00043100002221763134
681001,0.0005649999948218465
682001,0.00046300003305077553
683001,0.000534999999217689
684001,0.0005469999741762877
685001,0.0004600000102072954
686001,0.0006379999686032534
687001,0.0005380000220611691
688001,0.0004999999655410647
689001,0.0004829999525099993
690001,0.00040799996349960566
691001,0.0004069999558851123
692001,0.000408999971114099
693001,0.00040799996349960566
694001,0.0004130000015720725
695001,0.0004070000723004341
696001,0.0004229999613016844
697001,0.00040900008752942085
698001,0.0004029999254271388
699001,0.00040499994065612555
700001,0.0004779999144375324
701001,0.000421999953687191
702001,0.0004130000015720725
703001,0.00045900000259280205
704001,0.0004099999787285924
705001,0.0004140000091865659
706001,0.00042099994607269764
707001,0.0004389999667182565
708001,0.0004319999134168029
709001,0.00042799999937415123
710001,0.0004669999470934272
711001,0.0004290000069886446
712001,0.0004099999787285924
713001,0.00040600006468594074
714001,0.00040799996349960566
715001,0.0004069999558851123
716001,0.000404000049456954
717001,0.00040600006468594074
718001,0.0004059999482706189
719001,0.00041199999395757914
720001,0.00040499994065612555
721001,0.0004189999308437109
722001,0.00042699999175965786
723001,0.00041199999395757914
724001,0.00041099998634308577
725001,0.0004070000723004341
726001,0.000421999953687191
727001,0.00046500004827976227
728001,0.00043000001460313797
729001,0.00045499997213482857
730001,0.0005200000014156103
731001,0.0004779999144375324
732001,0.00043299992103129625
733001,0.0004130000015720725
734001,0.00041099998634308577
735001,0.0004110001027584076
736001,0.00047199998516589403
737001,0.00046200002543628216
738001,0.0004140000091865659
739001,0.0004070000723004341
740001,0.0004130000015720725
741001,0.00040799996349960566
742001,0.00040500005707144737
743001,0.0004070000723004341
744001,0.0004069999558851123
745001,0.0004080000799149275
746001,0.0004069999558851123
747001,0.00040600006468594074
748001,0.00040300004184246063
749001,0.00040300004184246063
750001,0.0004039999330416322
751001,0.0004069999558851123
752001,0.00041199999395757914
753001,0.00040600006468594074
754001,0.000404000049456954
755001,0.0004069999558851123
756001,0.0004039999330416322
757001,0.00040500005707144737
758001,0.000404000049456954
759001,0.000404000049456954
760001,0.0004059999482706189
761001,0.0004070000723004341
762001,0.0004070000723004341
763001,0.00040499994065612555
764001,0.0004069999558851123
765001,0.0004059999482706189
766001,0.00040199991781264544
767001,0.0004159999080002308
768001,0.00040500005707144737
769001,0.00040200003422796726
770001,0.0004069999558851123
771001,0.00040499994065612555
772001,0.0004069999558851123
773001,0.0004770000232383609
774001,0.0004099999787285924
775001,0.000408999971114099
776001,0.0004010000266134739
777001,0.00040200003422796726
778001,0.00042500009294599295
779001,0.0004659999394789338
780001,0.00040300004184246063
781001,0.00040200003422796726
782001,0.000404000049456954
783001,0.0004010000266134739
784001,0.0004039999330416322
785001,0.0004029999254271388
786001,0.0004000000189989805
787001,0.0004000000189989805
788001,0.00040200003422796726
789001,0.0004010000266134739
790001,0.0004000000189989805
791001,0.00039900001138448715
792001,0.00039900001138448715
793001,0.0003980000037699938
794001,0.00040199991781264544
795001,0.00039900001138448715
796001,0.00040499994065612555
797001,0.0004010000266134739
798001,0.0004000000189989805
799001,0.0004010000266134739
800001,0.0003980000037699938
801001,0.0003980000037699938
802001,0.0004010000266134739
803001,0.00040199991781264544
804001,0.00040499994065612555
805001,0.0004010000266134739
806001,0.0004100000951439142
807001,0.0004829999525099993
808001,0.0004290000069886446
809001,0.0004160000244155526
810001,0.0004059999482706189
811001,0.00041500001680105925
812001,0.00041099998634308577
813001,0.00042100006248801947
814001,0.0004130000015720725
815001,0.00040200003422796726
816001,0.00041500001680105925
817001,0.0005070000188425183
818001,0.00044700002763420343
819001,0.0004419999895617366
820001,0.00042699999175965786
821001,0.0004859999753534794
822001,0.0004419999895617366
823001,0.000417000032030046
824001,0.00046200002543628216
825001,0.0004099999787285924
826001,0.0004029999254271388
827001,0.0004039999330416322
828001,0.0004000000189989805
829001,0.0004070000723004341
830001,0.0004000000189989805
831001,0.0004010000266134739
832001,0.0003980000037699938
833001,0.0004010000266134739
834001,0.0004000000189989805
835001,0.0003980000037699938
836001,0.0004000000189989805
837001,0.00039900001138448715
838001,0.0003969999961555004
839001,0.0004010000266134739
840001,0.0003969999961555004
841001,0.000434999936260283
842001,0.0004409999819472432
843001,0.0005879999371245503
844001,0.0004970000591129065
845001,0.0005900000687688589
846001,0.0006349999457597733
847001,0.00041199999395757914
848001,0.00041099998634308577
849001,0.0004059999482706189
850001,0.0004080000799149275
851001,0.00041099998634308577
852001,0.00040500005707144737
853001,0.0004070000723004341
854001,0.0004099999787285924
855001,0.0004080000799149275
856001,0.0004099999787285924
857001,0.00040600006468594074
858001,0.0004069999558851123
859001,0.0004059999482706189
860001,0.0004099999787285924
861001,0.0004059999482706189
862001,0.0004039999330416322
863001,0.000404000049456954
864001,0.0011220000451430678
865001,0.00042799999937415123
866001,0.000408999971114099
867001,0.00041500001680105925
868001,0.0004140000091865659
869001,0.00040600006468594074
870001,0.0004069999558851123
871001,0.0004100000951439142
872001,0.00040799996349960566
873001,0.0004110001027584076
874001,0.00040499994065612555
875001,0.0004070000723004341
876001,0.00040500005707144737
877001,0.00040499994065612555
878001,0.0004859999753534794
879001,0.0004069999558851123
880001,0.0004099999787285924
881001,0.0004059999482706189
882001,0.00040900008752942085
883001,0.0004059999482706189
884001,0.00040500005707144737
885001,0.0004680000711232424
886001,0.0004190000472590327
887001,0.00040499994065612555
888001,0.0004070000723004341
889001,0.00040200003422796726
890001,0.00040499994065612555
891001,0.00040199991781264544
892001,0.0003999999025836587
893001,0.0004029999254271388
894001,0.00040199991781264544
895001,0.00040199991781264544
896001,0.00039599998854100704
897001,0.00040300004184246063
898001,0.0004010000266134739
899001,0.00040200003422796726
900001,0.0004000000189989805
901001,0.00040200003422796726
902001,0.00041199999395757914
903001,0.00039900001138448715
904001,0.0003980000037699938
905001,0.00039900001138448715
906001,0.00039499998092651367
907001,0.0003980000037699938
908001,0.0003980000037699938
909001,0.0003980000037699938
910001,0.0004010000266134739
911001,0.0003980000037699938
912001,0.0004010000266134739
913001,0.00040200003422796726
914001,0.00039900001138448715
915001,0.0003980000037699938
916001,0.00041799992322921753
917001,0.00040500005707144737
918001,0.0004330000374466181
919001,0.00047199998516589403
920001,0.0005080000264570117
921001,0.0005329999839887023
922001,0.00041199999395757914
923001,0.0004189999308437109
924001,0.00042399996891617775
925001,0.0004080000799149275
926001,0.0004039999330416322
927001,0.0004039999330416322
928001,0.0004010000266134739
929001,0.00040300004184246063
930001,0.000404000049456954
931001,0.000404000049456954
932001,0.0004039999330416322
933001,0.00040499994065612555
934001,0.00040300004184246063
935001,0.0004230000777170062
936001,0.00043299992103129625
937001,0.00042399996891617775
938001,0.00042399996891617775
939001,0.0004259999841451645
940001,0.0004190000472590327
941001,0.0004029999254271388
942001,0.0004059999482706189
943001,0.0004070000723004341
944001,0.000404000049456954
945001,0.0004000000189989805
946001,0.00040200003422796726
947001,0.000404000049456954
948001,0.00040199991781264544
949001,0.0004029999254271388
950001,0.0004039999330416322
951001,0.000404000049456954
952001,0.00040600006468594074
953001,0.0004039999330416322
954001,0.0004140000091865659
955001,0.0004069999558851123
956001,0.0005400000372901559
957001,0.000417000032030046
958001,0.000408999971114099
959001,0.0004080000799149275
960001,0.00046600005589425564
961001,0.00041199999395757914
962001,0.000408999971114099
963001,0.00040500005707144737
964001,0.00040799996349960566
965001,0.0004039999330416322
966001,0.00040500005707144737
967001,0.0004070000723004341
968001,0.00040300004184246063
969001,0.000404000049456954
970001,0.00041099998634308577
971001,0.000408999971114099
972001,0.0004059999482706189
973001,0.00040300004184246063
974001,0.000404000049456954
975001,0.0004000000189989805
976001,0.00040600006468594074
977001,0.00040500005707144737
978001,0.0004000000189989805
979001,0.00040499994065612555
980001,0.0003999999025836587
981001,0.0004999999655410647
982001,0.0004860000917688012
983001,0.000506000011228025
984001,0.0005799999926239252
985001,0.0005029999883845448
986001,0.0005009999731555581
987001,0.0005709999240934849
988001,0.00041800003964453936
989001,0.0005380000220611691
990001,0.00047400000039488077
991001,0.0005459999665617943
992001,0.0004579999949783087
993001,0.00041200011037290096
994001,0.00047699990682303905
995001,0.00046399992424994707
996001,0.0004600000102072954
997001,0.000404000049456954
998001,0.00040500005707144737
999001,0.0011209999211132526
,
